largeur_passage,hauteur_marche,presence_rampe,pente_rampe,surface_sol,eclairage,signalisation,places_parking,distance_transport,assistance_disponible,horaires_adaptes
-0.4629674317727629,-0.7444484474132829,1,0.5302756589352949,0,0,1,-1.386091313160651,-0.8305053361827914,0,0
-0.05354242134322186,0.07580308994422551,1,1.2212625515324964,0,1,1,-1.386091313160651,-0.0454277263811327,0,1
0.020467402365150406,-0.7890291773762381,0,-1.0731377231863977,2,1,1,-1.386091313160651,-0.8803920715422139,1,1
1.4677790113737195,-0.7448853049996514,1,0.4274786999377121,1,0,1,-0.6903122387881478,1.4584683271783245,1,1
-0.5059410269266992,-0.5766610711997586,1,0.7848087524294177,2,2,0,-0.6903122387881478,0.035232476126300476,0,1
-0.5663204594301058,0.04950802394480951,0,-1.0731377231863977,0,2,1,-1.386091313160651,0.5541381179522923,0,1
-1.65045790708803,-0.8451213275151901,1,0.42752953300033997,0,1,0,0.005466835584355331,-0.30101710617306277,1,0
0.5876453274126826,-1.0921952829126964,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-0.30101710617306277,1,1
1.230731513032234,1.200913179122098,1,0.38778797361856293,2,1,0,0.7012459099568584,-0.30101710617306277,1,1
1.180694331991986,1.6304968138499347,1,0.6678800261239667,2,1,1,0.005466835584355331,0.5489949808485074,0,1
-1.4768225226863594,0.11642291847447417,1,1.0791265966562864,1,1,1,0.7012459099568584,-0.2781270988351219,0,1
1.5166661409729676,-0.2821311757100027,1,0.8071746582767918,0,2,1,0.005466835584355331,-0.7728645051485313,1,0
-0.4043197943773849,-0.94947025605368,1,-0.6387614092702617,1,1,1,-1.386091313160651,-0.9725921561310482,1,1
0.3455859428193455,0.6127212112142928,1,1.378273112839409,0,1,1,0.005466835584355331,-0.5798525369913416,0,1
-2.078060497459028,2.1975012617280347,0,-1.0731377231863977,0,2,1,-1.386091313160651,1.2531992953296769,0,1
-0.5874453287829643,-0.24517963707470933,1,1.099438756366611,2,0,1,-0.6903122387881478,0.2096156457100086,0,1
-1.0158776286019127,1.1596106672247701,1,0.5952048305464611,1,2,0,0.7012459099568584,-0.9962905862009251,0,1
1.2665996460569944,1.426667139540309,0,-1.0731377231863977,2,1,1,-1.386091313160651,0.3603413663488761,1,1
0.2887037426897132,0.44965075639392643,1,0.6273755266868865,1,1,1,0.7012459099568584,-0.1906508149072278,0,1
2.224140117055568,-0.2256833863434581,1,1.1126358961045681,1,0,0,-1.386091313160651,1.0188014339318665,1,1
-0.362266968588127,-1.0891904378318822,0,-1.0731377231863977,2,1,1,0.7012459099568584,-0.9079960048280333,0,1
-0.6084634577270239,0.24163365878580823,0,-1.0731377231863977,1,2,0,0.005466835584355331,-0.28635291249999684,1,1
-0.002685741656463748,-0.15200298423190747,1,0.6408198157077009,0,2,0,0.005466835584355331,0.2172649878103799,0,1
1.0950291805759225,-0.6496860480911139,1,0.46440194398559304,1,2,0,0.005466835584355331,-0.9579178269899918,0,0
0.8241559734146195,-0.5517078181156176,1,0.5260264581299777,1,1,1,0.005466835584355331,0.5443903281280437,0,1
0.5634368880517094,-0.5611884067660253,0,-1.0731377231863977,1,0,1,0.005466835584355331,0.8292675551233868,1,1
-1.0800342184177492,-0.841647732758877,0,-1.0731377231863977,2,1,0,0.7012459099568584,-0.3609925782643627,1,1
2.125786146315346,-0.0994738584308075,1,0.7887846055376249,0,2,1,0.005466835584355331,-0.4997036447427629,0,1
2.3244488937166556,0.9348177889799726,0,-1.0731377231863977,0,1,1,-1.386091313160651,0.8102566849448509,0,1
0.4201381966574482,-1.090267222340088,0,-1.0731377231863977,1,2,0,0.005466835584355331,0.3590135515991376,0,1
-0.9698019412755673,-0.6473866239414734,1,0.08636604660724005,2,0,1,1.3970249843293614,-0.3904256504068089,0,1
0.09733297257048937,1.8558236702609732,1,0.8318632166930001,1,1,0,-0.6903122387881478,-1.0296873542479668,1,1
0.45823684236034884,-0.7859453330072755,1,0.5575315197381806,0,2,0,0.005466835584355331,-0.9769562259767297,0,0
-0.09764166518882188,2.3564715219660464,1,1.363045160211491,2,2,0,-0.6903122387881478,0.0009769353194543399,1,1
0.42667480993487655,-0.9925432935647435,1,0.9158412686987302,0,1,1,0.005466835584355331,-0.9479445378274656,1,1
-0.9511940845129558,0.4076010678041204,0,-1.0731377231863977,1,1,1,0.7012459099568584,0.14027265841195577,0,1
-0.9669427173558074,1.8071276682665378,0,-1.0731377231863977,2,2,1,0.005466835584355331,-0.6637157449360277,0,1
-0.21939750190823015,0.25342284782946556,0,-1.0731377231863977,0,2,1,1.3970249843293614,-0.37095809365412796,0,1
0.6875692931413177,0.9592650673448366,0,-1.0731377231863977,1,1,1,1.3970249843293614,2.4376267919562675,1,1
0.8846800966348746,2.6451198089750743,1,0.8461496738805158,0,0,0,0.005466835584355331,-0.6239983532359011,0,1
0.5301939780334495,2.6451198089750743,1,0.3233405927135304,0,2,1,-0.6903122387881478,0.4358614413378524,1,1
1.7463037401165564,-0.3501103236820321,0,-1.0731377231863977,1,1,0,-0.6903122387881478,0.0546335018309105,0,1
-0.06289827574880412,-0.020439405865411257,0,-1.0731377231863977,0,1,0,0.005466835584355331,-0.517613277905715,1,1
-0.544090188587645,-0.6469112575539359,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-0.30101710617306277,0,1
0.9260586010883791,-0.18924603599221718,1,-0.2603197301671806,2,1,0,-0.6903122387881478,-0.1308536017959946,0,1
-1.619223278005844,-0.3087455128035102,0,-1.0731377231863977,1,1,1,-1.386091313160651,-0.9358950150261633,0,1
1.9287266857486622,-0.5489574740693002,0,-1.0731377231863977,2,2,1,-1.386091313160651,-0.89141169625797,1,1
0.2239226328283852,1.067538935418019,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.301415892335777,1,1
1.7001512916371884,-1.023052778885453,1,0.4682931001389206,1,1,1,-0.6903122387881478,0.08203097869050184,0,1
0.3711094953306415,0.5303674888628687,1,0.5542847091448375,1,1,1,0.7012459099568584,0.33932788401878516,0,1
-0.5206112841333262,-0.9419106606721116,1,2.058176029273075,1,1,1,-1.386091313160651,1.3460353901457645,1,1
-0.501269868023664,-0.7996346416365614,0,-1.0731377231863977,0,0,1,0.005466835584355331,-1.0074128702108887,0,1
0.18006084022190336,2.6451198089750743,0,-1.0731377231863977,2,2,1,-1.386091313160651,-1.0296873542479668,0,0
-0.9304127421974498,1.2383503338281363,1,0.4957068130861255,1,1,1,-1.386091313160651,-0.25857140464294004,1,1
1.0685295035681293,-1.064979032968947,0,-1.0731377231863977,0,1,0,-0.6903122387881478,-0.9803932467994244,0,1
0.5712245588246946,-0.7425347863330964,1,0.400834947871814,2,2,1,-0.6903122387881478,2.7506402110152592,0,1
-0.41143611634933414,0.23179594887829885,0,-1.0731377231863977,0,0,1,-0.6903122387881478,-0.29643206184815674,0,1
0.5007235305868427,0.24233133442880478,0,-1.0731377231863977,2,2,1,0.005466835584355331,-0.20840273110973856,1,0
-0.7987319078739922,-0.555449113851714,1,0.7067027103082318,0,1,1,0.7012459099568584,-0.7798259411401973,0,1
-0.002685741656463748,-0.6903055433506479,1,2.390192245144577,2,0,1,-1.386091313160651,-0.9085569547198594,0,1
-2.078060497459028,0.15414939312710824,1,0.580265914177656,0,1,1,0.005466835584355331,0.4617691716534075,1,1
-0.10662129391941969,-0.3369485499809468,1,1.8813775953428091,1,2,1,-0.6903122387881478,1.212635937785488,1,0
-0.002225104086415254,-0.8325147652729091,1,0.0636672225154271,1,1,1,-0.6903122387881478,-0.910722859731218,0,1
0.11878250117068265,-1.0310043779709432,1,0.29952717472661416,0,0,1,-1.386091313160651,-0.18613007138738397,0,1
-0.6340817300581575,-1.0502440773868529,1,0.9105753277135671,0,2,1,-1.386091313160651,-1.002233028192095,1,1
-0.002685741656463748,-0.65749415660533,0,-1.0731377231863977,0,1,1,0.7012459099568584,-0.6154295419278167,1,1
0.16879566682867486,-1.0127453125929773,0,-1.0731377231863977,1,0,1,-0.6903122387881478,0.5928718504613719,0,1
-0.6211426719518579,0.8757594240655593,1,1.7923547356721636,0,2,0,-0.6903122387881478,1.860993320779123,1,1
-1.1179381805570079,-0.4614207151514583,1,0.2602761856631655,2,1,1,0.005466835584355331,-0.13945161535904554,0,1
-0.05566883560614158,-0.6040816937143787,1,1.0381619913924864,1,2,1,1.3970249843293614,0.5378021891243714,0,1
-0.09970167453727348,-0.1896399292470143,1,0.4160528577198442,0,1,0,0.005466835584355331,-0.4763998071868519,1,1
-0.6553661431176278,-0.9595888396405239,0,-1.0731377231863977,2,1,0,0.7012459099568584,-0.10411145346306375,1,1
0.3034732521808182,1.4585196053629774,0,-1.0731377231863977,1,2,0,-0.6903122387881478,-0.8631135671865533,0,1
-0.03646700555282862,-0.48773370800303484,1,1.4907453467620186,0,0,1,0.7012459099568584,-0.22891335623683157,0,1
-1.9644833109151054,-0.2539122216626061,1,0.47406129382766,0,1,1,0.7012459099568584,0.6899203775898357,0,0
-0.766033092569595,-0.49965136690535145,1,0.6326654570254591,1,2,1,0.7012459099568584,-0.4117282110421443,1,0
-2.078060497459028,-0.44586001032515105,1,1.385348038145531,0,1,0,1.3970249843293614,-0.6176011771962916,0,1
0.22455534349122622,-0.7393516719154113,0,-1.0731377231863977,0,0,1,0.005466835584355331,0.12058659344791607,1,1
-0.7725893754226877,0.6201948277681364,0,-1.0731377231863977,0,1,1,0.7012459099568584,-0.31991417891657004,1,1
-0.25747251531136267,1.2661139428795096,1,1.9403770027182632,0,1,1,0.7012459099568584,1.618322853371702,0,1
-0.1488320567611932,0.8654908220591531,1,0.9979326897754672,1,1,0,-1.386091313160651,0.28195962439644534,0,1
-0.49393400443024355,2.6451198089750743,0,-1.0731377231863977,1,1,1,0.7012459099568584,-0.7943228507132913,0,1
1.1295701947106762,-0.5166472620385807,0,-1.0731377231863977,1,1,1,0.7012459099568584,-0.26254660281641845,1,0
1.2257328372083443,-0.7161248336004916,1,0.38725585357833725,1,1,1,0.7012459099568584,0.7919938290901403,0,1
2.0980865413645837,-0.5139074887455485,0,-1.0731377231863977,0,2,1,-0.6903122387881478,0.31841158841901135,0,1
0.3588999832106456,0.44144107838419727,1,0.9631903594629248,1,2,0,1.3970249843293614,1.8009846422607576,0,1
0.4880666349301907,0.8454492657631738,1,1.518391170655689,1,2,0,0.7012459099568584,-0.9677643876874145,1,1
-0.0718841896141874,-0.2910018277032119,1,0.9569464460152416,1,1,1,0.7012459099568584,-0.7592073440079419,0,1
-0.8754920308461402,-0.28479016460693396,1,0.9875752488929085,2,1,1,-1.386091313160651,0.1723252160370765,0,0
0.2635996233023827,-0.9363635527219887,1,1.2600859947063963,0,1,1,1.3970249843293614,1.7976498821407152,0,1
-0.9731532429908445,0.21957292941988119,1,0.9685150599571071,2,1,1,1.3970249843293614,-0.2643953397726645,1,1
-0.8316272001935897,-0.8940768950186522,0,-1.0731377231863977,0,0,1,1.3970249843293614,-0.4689987695459189,0,1
0.3901789229557577,-0.722061902810093,0,-1.0731377231863977,0,2,1,0.005466835584355331,0.13285837506404502,0,1
-0.4450546389921829,-0.33680956427197783,1,0.24749140974108563,2,0,1,0.7012459099568584,-0.17050890163051308,0,1
-0.05522441048135525,0.3741822461228815,0,-1.0731377231863977,0,2,0,0.005466835584355331,0.8379990458790901,0,1
-0.7892586959280806,-0.35048040276168396,0,0.15837904887841384,0,2,1,1.3970249843293614,-0.38039012450504534,0,1
0.48636831090043164,0.8428788932909865,1,0.7398746356675946,2,0,1,0.7012459099568584,0.8154281210020898,1,1
-0.2957858777443344,-0.3948827236236789,1,0.8161602738550541,1,0,1,0.005466835584355331,-0.1782284387909527,1,1
-0.49000476556746275,1.9662363094275819,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.5506362984025402,0,1
-0.21134072025676776,2.6451198089750743,0,-1.0731377231863977,1,0,1,0.005466835584355331,-0.3966993211120686,1,1
0.5106641127029861,-0.9455586204398805,1,1.6385165245354494,2,2,1,-0.6903122387881478,-1.0296873542479668,1,0
-1.583839225528327,-1.0352005226628824,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.8591487459501852,0,1
0.27937112630953054,0.16441421488456856,0,-1.0731377231863977,2,2,1,-1.386091313160651,0.20076324934336764,1,1
0.7763259467085626,0.22701935541286897,1,1.5244442221374015,1,1,1,-1.386091313160651,-0.9516931873411221,0,0
-0.8465298238816713,0.9333612342065696,1,0.44072111027149186,0,2,0,0.7012459099568584,-0.8449912239418105,0,1
-0.9508173123696015,-1.0975304054696349,1,1.1148841433417789,2,1,0,-0.6903122387881478,-0.7935129167627152,0,0
-0.6779062314291667,-0.8111205834485227,0,-1.0731377231863977,0,0,1,-0.6903122387881478,0.2685028044119924,0,1
0.4609067442692359,1.5654980483780536,0,-1.0731377231863977,1,1,1,3.4843622074468708,-0.9536327152780302,0,1
1.824277729417262,-0.11241102386399701,0,-1.0731377231863977,0,0,0,0.7012459099568584,-0.8781972719648531,0,1
-1.3113008582048729,1.5983681624557335,0,-1.0731377231863977,1,1,0,1.3970249843293614,1.1078852752566741,1,1
-1.3408138489534978,-0.8786973439862782,0,-1.0731377231863977,0,1,1,-1.386091313160651,2.000232030026739,0,1
1.5103108014988638,0.40356103682454153,0,-1.0731377231863977,0,2,1,-1.386091313160651,2.365670091192262,0,1
0.013509640180420942,-0.7258054742025708,0,-1.0731377231863977,1,2,1,0.7012459099568584,0.49943572398607383,0,1
1.7289644956235315,-0.5381194206788634,1,0.6066757513902208,1,1,0,0.005466835584355331,-0.482352353319615,0,0
1.398841386580728,-0.9557586205242763,1,1.1202835208304411,0,1,0,-0.6903122387881478,-0.02611881854178941,0,1
0.15180846995063105,0.8700549063484627,1,0.5563410526537483,0,1,0,0.005466835584355331,-0.9305330608968949,1,1
0.48911268636649524,0.6449987537586818,1,0.31525125640983276,1,2,1,0.005466835584355331,-0.8169191594200065,1,1
0.4546522515842971,-0.5732899381121798,1,0.142083564944002,0,1,1,-1.386091313160651,-0.7642328907064468,0,0
-0.3739673787921528,-0.8851641368625471,1,0.9420525975492839,1,1,0,1.3970249843293614,1.4371536491630035,0,1
1.0374265770525244,0.9419415764842052,1,0.9853084978807172,0,1,1,0.005466835584355331,-0.25665373272256414,0,1
1.6025517030671896,2.545753109100229,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-0.9330454036565059,0,1
-0.42575419179734514,-0.025325842971526378,1,1.209434043901353,0,0,0,0.005466835584355331,-0.6205824311110341,0,0
-1.311951977546383,-0.24807752633396496,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.39583001173809534,1,1
-0.26906518745867425,0.3244496776455304,0,-1.0731377231863977,0,0,0,0.7012459099568584,-0.8425558374236308,0,1
1.2423048560871939,1.2113425466779557,0,-1.0731377231863977,0,1,0,1.3970249843293614,-1.0053627719451432,0,0
0.5642432246258811,0.07004755433275256,1,0.5581545024425364,1,2,1,0.7012459099568584,1.1923413270676764,0,0
-1.2050892958612183,-0.443009822357647,0,-1.0731377231863977,1,2,0,-1.386091313160651,0.08902278121247255,0,1
-0.9566633928589707,2.0769046336125374,0,-1.0731377231863977,0,0,1,0.005466835584355331,0.4142494676756393,0,1
-1.0381027150237931,-0.35244771082333914,0,-1.0731377231863977,2,1,0,0.7012459099568584,-0.6016556909954968,0,1
-0.7850490179743773,-1.053047957558859,1,0.15837904887841384,2,1,1,-0.6903122387881478,0.8636226301389321,1,1
0.7211651172716952,-0.04356672363428792,1,0.7887263766522111,0,0,0,-0.6903122387881478,-0.751225261594528,1,1
-0.21078339939824756,2.6451198089750743,0,-1.0731377231863977,1,2,1,0.005466835584355331,-0.3505424297620949,0,1
-1.338205594032191,-0.8634617517491396,1,1.134037772779968,1,2,1,2.7885831330743676,2.5134802327883046,1,0
-1.251245869332872,-0.8489749891031263,1,1.6998696942495841,1,1,0,-1.386091313160651,-0.9118230494181322,0,1
0.4641340276261814,-0.980225969541362,0,-1.0731377231863977,0,1,1,-1.386091313160651,-0.3021911323105755,0,1
-0.07743423226074629,-0.9131264582448517,0,-1.0731377231863977,1,1,0,0.005466835584355331,-1.0296873542479668,1,1
0.07812706322803155,1.3268632706416479,1,0.2675608987062126,0,1,1,0.7012459099568584,0.021202582231187043,0,1
0.5999720987199256,0.06817807068024673,1,0.15837904887841384,0,1,1,0.005466835584355331,-0.18584679484913885,0,0
1.616550477919682,-0.3873277860611399,1,0.28711229950782924,1,2,1,1.3970249843293614,0.11011074620768262,0,0
0.350262822103249,-0.4394278591579903,0,-1.0731377231863977,2,1,1,-0.6903122387881478,-0.9279095263686697,0,1
0.5651128135418249,-0.9071877218856746,1,0.41428490753709685,2,1,1,-0.6903122387881478,1.176282755264401,0,1
0.4193138478571037,-0.7526376658907037,1,0.32699204680834737,1,1,1,0.005466835584355331,-0.12384462951934616,1,1
-0.3682076396449995,-0.6466429000113614,1,0.47307994296491723,0,0,1,0.7012459099568584,-0.7111601123767195,0,0
1.2494160087439927,-0.730636110306517,0,-1.0731377231863977,0,0,1,1.3970249843293614,-0.74173938162649,0,0
1.1846314610816304,-0.15145376785498474,0,-1.0731377231863977,1,0,1,-1.386091313160651,-0.4815210227933182,0,1
-0.6926522926290759,0.6050846777492109,0,-1.0731377231863977,0,0,0,0.005466835584355331,-1.0296873542479668,1,1
-0.11976569486289444,0.1716534474914326,0,-1.0731377231863977,0,1,0,0.7012459099568584,-0.44349991691302476,0,1
0.8685859457378243,-0.37674728524572365,1,1.1427412050022983,2,2,1,0.005466835584355331,-0.30061832001034844,1,1
1.9877103547420345,-0.42805080702926085,0,-1.0731377231863977,0,2,1,0.7012459099568584,2.7506402110152592,0,1
-0.5513681799472311,-0.020054527955091862,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-0.9182785525112698,0,1
-1.0501743218642867,1.4542749826980916,1,0.3835529856420632,0,2,0,-0.6903122387881478,-0.2993015159127879,0,1
1.5018793041491783,-1.0983838186916894,0,-1.0731377231863977,2,1,1,0.7012459099568584,-0.8178663036338368,1,1
2.192353228483085,-0.5870881745781016,0,-1.0731377231863977,1,1,0,-0.6903122387881478,-0.38475674166876345,0,0
1.2068804643362725,-0.42987065683177905,1,-1.0451535360219588,0,2,0,0.005466835584355331,-0.9533543786632613,1,1
-0.12777610958553057,2.3996963513421323,1,0.9372716294196288,2,1,1,-1.386091313160651,0.24491015870279131,0,1
-1.7525631462401547,0.5749518568956973,1,-0.048790667161468716,1,1,1,0.005466835584355331,1.9135374669541747,1,1
0.46535366173978016,-0.5318580192595485,1,2.340237043219841,2,0,1,0.005466835584355331,2.7506402110152592,0,0
-2.078060497459028,-0.39567398262608316,1,0.35906596147223024,0,1,1,2.7885831330743676,0.8426590879606971,0,0
0.3357653916371558,-0.36949381997493635,1,0.5346664189117365,0,1,1,1.3970249843293614,-0.8103063294773157,0,0
0.540559343404162,-0.955238102245355,0,-1.0731377231863977,0,1,0,0.7012459099568584,1.633911642745827,0,1
-1.5990241776329595,0.31540445898523717,0,-1.0731377231863977,1,1,0,-1.386091313160651,0.19428662170715807,1,1
1.8829553749645243,-0.6150447388078014,0,-1.0731377231863977,1,0,1,0.005466835584355331,0.3515699252963106,0,1
0.9849137371351699,-0.9943707844732395,0,-1.0731377231863977,2,1,1,-0.6903122387881478,0.8410313386992351,0,0
-1.3093513619361425,-0.8098579178945763,1,-0.010405878320819668,1,2,1,-0.6903122387881478,0.5225448552712599,1,1
0.7913356787374909,1.521260178582526,1,-0.16118772592573546,0,2,1,1.3970249843293614,-0.25445735210332326,0,1
0.11282417971362838,2.45178333838683,1,1.251175612812563,0,1,1,0.005466835584355331,-1.023360135643035,1,1
0.41476645036925885,0.23186827465390242,0,-1.0731377231863977,0,0,1,-0.6903122387881478,-0.0893917878531901,0,1
0.7577088055939719,0.7259314498684538,1,1.3031240100559143,2,0,0,-0.6903122387881478,-0.9495119086099624,1,1
0.013381105226974466,-0.8670078453845654,1,0.8708970419351917,0,0,1,0.7012459099568584,-0.2232355202837257,1,1
0.750989624279954,-0.20645427891843798,1,1.1034491514783364,1,1,0,-0.6903122387881478,-0.2243833553276384,1,0
0.05654399182441019,-0.2476700802796383,0,-1.0731377231863977,1,1,0,0.005466835584355331,-1.0296873542479668,0,1
2.697378043946371,-0.18548198796172757,0,-1.0731377231863977,2,0,0,-0.6903122387881478,-0.30101710617306277,1,0
